1,2020-03-03,6.94万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,6.94万
2,2020-03-02,6.94万,0.00万,0.51万,-0.51万,0.00,0.00,0.00,0.00,6.94万
3,2020-02-28,7.45万,0.51万,0.03万,0.48万,0.00,0.00,0.00,0.00,7.45万
4,2020-02-27,6.97万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,6.97万
5,2020-02-26,6.97万,2.08万,0.00万,2.08万,0.00,0.00,0.00,0.00,6.97万
6,2020-02-25,4.90万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,4.90万
7,2020-02-24,4.90万,1.16万,2.04万,-0.88万,0.00,0.00,0.00,0.00,4.90万
8,2020-02-21,5.78万,0.00万,0.37万,-0.37万,0.00,0.00,0.00,0.00,5.78万
9,2020-02-20,6.14万,0.00万,10.54万,-10.54万,0.00,0.00,0.00,0.00,6.14万
10,2020-02-19,16.69万,0.00万,0.04万,-0.04万,0.00,0.00,0.00,0.00,16.69万
11,2020-02-18,16.73万,0.00万,3.42万,-3.42万,0.00,0.00,0.00,0.00,16.73万
12,2020-02-17,20.15万,0.52万,0.26万,0.26万,0.00,0.00,0.00,0.00,20.15万
13,2020-02-14,19.89万,0.00万,1.00万,-1.00万,0.00,0.00,0.00,0.00,19.89万
14,2020-02-13,20.89万,11.03万,0.00万,11.03万,0.00,0.00,0.00,0.00,20.89万
15,2020-02-12,9.86万,0.00万,2.09万,-2.09万,0.00,0.00,0.00,0.00,9.86万
16,2020-02-11,11.95万,2.00万,0.09万,1.91万,0.00,0.00,0.00,0.00,11.95万
17,2020-02-10,10.04万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,10.04万
18,2020-02-07,10.04万,0.00万,20.21万,-20.21万,0.00,0.00,0.00,0.00,10.04万
19,2020-02-06,30.25万,2.97万,0.64万,2.33万,0.00,0.00,0.00,0.00,30.25万
20,2020-02-05,27.91万,1.36万,18.89万,-17.53万,0.00,0.00,0.00,0.00,27.91万
21,2020-02-04,45.44万,13.49万,0.07万,13.42万,0.00,0.00,0.00,0.00,45.44万
22,2020-02-03,32.02万,8.42万,0.00万,8.42万,0.00,0.00,0.00,0.00,32.02万
23,2020-01-23,23.60万,10.13万,11.49万,-1.36万,0.00,0.00,0.00,0.00,23.60万
24,2020-01-22,24.96万,0.02万,0.00万,0.02万,0.00,0.00,0.00,0.00,24.96万
25,2020-01-21,24.94万,5.16万,0.00万,5.16万,0.00,0.00,0.00,0.00,24.94万
26,2020-01-20,19.78万,0.00万,2.08万,-2.08万,0.00,0.00,0.00,0.00,19.78万
27,2020-01-17,21.85万,5.50万,0.00万,5.50万,0.00,0.00,0.00,0.00,21.85万
28,2020-01-16,16.36万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,16.36万
29,2020-01-15,16.36万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,16.36万
30,2020-01-14,16.36万,16.35万,0.00万,16.35万,0.00,0.00,0.00,0.00,16.36万
31,2020-01-13,0.01万,0.01万,0.00万,0.01万,0.00,0.00,0.00,0.00,0.01万
